2016-04-13 12:30:25, INFO, 42.243.125.13, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay.class.php ], Line[25]------ ============处理前台请求开始=============== 
2016-04-13 12:30:25, INFO, 42.243.125.13, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay.class.php ], Line[26]------ 1260000 
2016-04-13 12:30:25, INFO, 42.243.125.13, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay.class.php ], Line[50]------ 前台请求地址为>40220995861346480087409489142384722381 
2016-04-13 12:30:25, INFO, 42.243.125.13, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[10]------ =====签名报文开始====== 
2016-04-13 12:30:25, INFO, 42.243.125.13, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[16]------ 签名key=val&...串 >accessType=0&backUrl=http://wmk223.imwork.net/Mobile/Pays/UnionPayGo&bizType=000201&certId=40220995861346480087409489142384722381&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://wmk223.imwork.net/Mobile/Pays/UnionPayBack&merId=777290058127246&orderId=E1460371518&signMethod=01&txnAmt=1260000&txnSubType=01&txnTime=20160413123025&txnType=01&version=5.0.0 
2016-04-13 12:30:25, INFO, 42.243.125.13, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[19]------ 摘要sha1x16 >21062e90a2ba75ae53725db10e6fca3b7a044de4 
2016-04-13 12:30:25, INFO, 42.243.125.13, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[27]------ 签名串为 >VCDNcfWGf3073Bv/P8+D8ALFoiWH7mQ+Su9rZMF7S0LBm4KZ5pZDmLsQylyGkt8HwqmeUL+YEIJBkInTyLACjiRF6ssTr6EZ5M+k3Yj4YZ+LwbcbhrBVlFiRZr8433AP1wDOS8gowlajMKOu81ziO/eYujWk0fkfRimOFYT61H8= 
2016-04-13 12:30:25, INFO, 42.243.125.13, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[32]------ =====签名报文结束====== 
2016-04-13 12:30:25, INFO, 42.243.125.13, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay.class.php ], Line[56]------ 前台请求地址为>https://101.231.204.80:5000/gateway/api/frontTransReq.do 
2016-04-13 12:30:25, INFO, 42.243.125.13, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay.class.php ], Line[60]------ -------前台交易自动提交表单>--begin---- 
2016-04-13 12:30:25, INFO, 42.243.125.13, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay.class.php ], Line[62]------ -------前台交易自动提交表单>--end------- 
2016-04-13 12:30:25, INFO, 42.243.125.13, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay.class.php ], Line[63]------ ============处理前台请求 结束=========== 
2016-04-13 12:30:26, INFO, 42.243.125.13, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay.class.php ], Line[25]------ ============处理前台请求开始=============== 
2016-04-13 12:30:26, INFO, 42.243.125.13, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay.class.php ], Line[26]------ 1260000 
2016-04-13 12:30:26, INFO, 42.243.125.13, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay.class.php ], Line[50]------ 前台请求地址为>40220995861346480087409489142384722381 
2016-04-13 12:30:26, INFO, 42.243.125.13, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[10]------ =====签名报文开始====== 
2016-04-13 12:30:26, INFO, 42.243.125.13, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[16]------ 签名key=val&...串 >accessType=0&backUrl=http://wmk223.imwork.net/Mobile/Pays/UnionPayGo&bizType=000201&certId=40220995861346480087409489142384722381&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://wmk223.imwork.net/Mobile/Pays/UnionPayBack&merId=777290058127246&orderId=E1460371518&signMethod=01&txnAmt=1260000&txnSubType=01&txnTime=20160413123026&txnType=01&version=5.0.0 
2016-04-13 12:30:26, INFO, 42.243.125.13, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[19]------ 摘要sha1x16 >0addde136c77f5252143a92c23a4c940eb82d9dc 
2016-04-13 12:30:26, INFO, 42.243.125.13, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[27]------ 签名串为 >T5E1YhXfV223Reee8wtwK8VT2nMkWquxCDILkZKVNSHIaouJ3dM1AmSHosA2m5Y3F8alf3/1yOaISJcv5X+sAcWcy3aoOoIQYCDwVmlJ2AO5zmAXdw9BQWUw4e6ZooeLAgdIsU8yVudFBOx3BS04qbgFNBx/nYSppqKN61icNGQ= 
2016-04-13 12:30:26, INFO, 42.243.125.13, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[32]------ =====签名报文结束====== 
2016-04-13 12:30:26, INFO, 42.243.125.13, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay.class.php ], Line[56]------ 前台请求地址为>https://101.231.204.80:5000/gateway/api/frontTransReq.do 
2016-04-13 12:30:26, INFO, 42.243.125.13, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay.class.php ], Line[60]------ -------前台交易自动提交表单>--begin---- 
2016-04-13 12:30:26, INFO, 42.243.125.13, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay.class.php ], Line[62]------ -------前台交易自动提交表单>--end------- 
2016-04-13 12:30:26, INFO, 42.243.125.13, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay.class.php ], Line[63]------ ============处理前台请求 结束=========== 
2016-04-13 19:37:33, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay.class.php ], Line[25]------ ============处理前台请求开始=============== 
2016-04-13 19:37:33, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay.class.php ], Line[26]------ 840000 
2016-04-13 19:37:33, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay.class.php ], Line[50]------ 前台请求地址为>40220995861346480087409489142384722381 
2016-04-13 19:37:33, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[10]------ =====签名报文开始====== 
2016-04-13 19:37:33, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[16]------ 签名key=val&...串 >accessType=0&backUrl=http://wmk223.imwork.net/Mobile/Pays/UnionPayGo&bizType=000201&certId=40220995861346480087409489142384722381&channelType=08&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://wmk223.imwork.net/Mobile/Pays/UnionPayBack&merId=777290058127246&orderId=E1460547274&signMethod=01&txnAmt=840000&txnSubType=01&txnTime=20160413193733&txnType=01&version=5.0.0 
2016-04-13 19:37:33, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[19]------ 摘要sha1x16 >ab45b85049a3210cdee56d55433146da14c090a7 
2016-04-13 19:37:33, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[27]------ 签名串为 >IZmcsJbbUAFO1GOuv14fdKi79BMtZELczVyeQsggUo0vRxZD/rL2eEdlE04NVxH9RBUN2v+S2mELIRwf4QV/B/GnbUTZYsd1fdculIhoqeNSm4qN/UEwWFSkWGL4pQ5sTLLFhtz6PtQUAKyjCsaLQS5fNtoS2Nj2FTriPYD+iTQ= 
2016-04-13 19:37:33, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[32]------ =====签名报文结束====== 
2016-04-13 19:37:33, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay.class.php ], Line[56]------ 前台请求地址为>https://101.231.204.80:5000/gateway/api/frontTransReq.do 
2016-04-13 19:37:33, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay.class.php ], Line[60]------ -------前台交易自动提交表单>--begin---- 
2016-04-13 19:37:33, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay.class.php ], Line[62]------ -------前台交易自动提交表单>--end------- 
2016-04-13 19:37:33, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay.class.php ], Line[63]------ ============处理前台请求 结束=========== 
2016-04-13 19:38:28, INFO, 112.112.159.139, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay.class.php ], Line[25]------ ============处理前台请求开始=============== 
2016-04-13 19:38:28, INFO, 112.112.159.139, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay.class.php ], Line[26]------ 840000 
2016-04-13 19:38:28, INFO, 112.112.159.139, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay.class.php ], Line[50]------ 前台请求地址为>40220995861346480087409489142384722381 
2016-04-13 19:38:28, INFO, 112.112.159.139, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[10]------ =====签名报文开始====== 
